frame,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
247,0.40677083333333336,0.39166666666666666,0.390625,0.387037037037037,0.390625,0.387037037037037,0.390625,0.3861111111111111,0.3859375,0.3990740740740741,0.3828125,0.4074074074074074,0.37916666666666665,0.4166666666666667,0.38333333333333336,0.4212962962962963,0.37083333333333335,0.4638888888888889,0.41875,0.412962962962963,0.41302083333333334,0.42777777777777776,0.44479166666666664,0.49166666666666664,0.40208333333333335,0.5898148148148148,0.46875,0.5351851851851852,0.3489583333333333,0.8351851851851851,0.5052083333333334,0.4398148148148148,0.3619791666666667,0.6324074074074074,0.503125,0.42777777777777776,0.35833333333333334,0.5925925925925926,0.5046875,0.42685185185185187,0.36041666666666666,0.575,0.4979166666666667,0.4388888888888889,0.36822916666666666,0.5833333333333334,0.653125,0.7203703703703703,0.63125,0.8018518518518518,0.8067708333333333,0.6268518518518519,0.8239583333333333,0.7462962962962963,0.76875,0.8962962962962963,0.7682291666666666,1.025925925925926,0.734375,0.9351851851851852,0.7348958333333333,1.049074074074074,0.8041666666666667,1.0166666666666666,0.8229166666666666,1.1564814814814814
248,0.4078125,0.375,0.3921875,0.37037037037037035,0.3921875,0.37037037037037035,0.39166666666666666,0.3712962962962963,0.3875,0.38333333333333336,0.384375,0.3925925925925926,0.3807291666666667,0.40185185185185185,0.3828125,0.4101851851851852,0.37083333333333335,0.44814814814814813,0.41875,0.3990740740740741,0.4125,0.41203703703703703,0.44895833333333335,0.4898148148148148,0.3984375,0.5898148148148148,0.48072916666666665,0.5194444444444445,0.35104166666666664,0.8333333333333334,0.5135416666666667,0.4351851851851852,0.36614583333333334,0.6305555555555555,0.5125,0.41944444444444445,0.35989583333333336,0.587037037037037,0.5067708333333333,0.41759259259259257,0.3671875,0.5722222222222222,0.50625,0.43148148148148147,0.37135416666666665,0.5796296296296296,0.6526041666666667,0.7027777777777777,0.628125,0.799074074074074,0.8036458333333333,0.6111111111111112,0.8010416666666667,0.7601851851851852,0.7630208333333334,0.8824074074074074,0.7635416666666667,1.010185185185185,0.7276041666666667,0.9231481481481482,0.7276041666666667,1.05,0.8015625,1.0194444444444444,0.815625,1.151851851851852
249,0.3932291666666667,0.3861111111111111,0.3776041666666667,0.3814814814814815,0.3770833333333333,0.3814814814814815,0.3765625,0.3814814814814815,0.3729166666666667,0.39444444444444443,0.3703125,0.40185185185185185,0.36666666666666664,0.4111111111111111,0.36822916666666666,0.41944444444444445,0.3578125,0.45555555555555555,0.4041666666666667,0.40925925925925927,0.3984375,0.4222222222222222,0.4401041666666667,0.49907407407407406,0.3859375,0.5981481481481481,0.475,0.524074074074074,0.3453125,0.8203703703703704,0.5078125,0.4388888888888889,0.3494791666666667,0.6231481481481481,0.5026041666666666,0.42777777777777776,0.3380208333333333,0.5824074074074074,0.5,0.42685185185185187,0.34427083333333336,0.5694444444444444,0.49895833333333334,0.43703703703703706,0.34739583333333335,0.575925925925926,0.6557291666666667,0.712037037037037,0.6317708333333333,0.8074074074074075,0.809375,0.6277777777777778,0.7828125,0.7685185185185185,0.7786458333333334,0.8981481481481481,0.771875,1.0046296296296295,0.740625,0.9407407407407408,0.7401041666666667,1.0518518518518518,0.8203125,1.037037037037037,0.8296875,1.1574074074074074
250,0.41510416666666666,0.39351851851851855,0.39947916666666666,0.387037037037037,0.39947916666666666,0.387037037037037,0.39895833333333336,0.387037037037037,0.3953125,0.3990740740740741,0.39166666666666666,0.4074074074074074,0.3885416666666667,0.41574074074074074,0.39166666666666666,0.42314814814814816,0.3796875,0.462037037037037,0.42604166666666665,0.4166666666666667,0.42135416666666664,0.4305555555555556,0.45729166666666665,0.5101851851851852,0.40989583333333335,0.6092592592592593,0.4869791666666667,0.5481481481481482,0.36041666666666666,0.8388888888888889,0.515625,0.44814814814814813,0.37083333333333335,0.6231481481481481,0.5125,0.43425925925925923,0.365625,0.5814814814814815,0.5119791666666667,0.43333333333333335,0.36614583333333334,0.5666666666666667,0.5078125,0.44537037037037036,0.3723958333333333,0.575,0.6734375,0.7240740740740741,0.6479166666666667,0.8166666666666667,0.828125,0.6351851851851852,0.8,0.7722222222222223,0.79375,0.9064814814814814,0.7927083333333333,1.0027777777777778,0.7614583333333333,0.9527777777777777,0.7546875,1.0574074074074074,0.828125,0.9990740740740741,0.85,1.1444444444444444
251,0.42552083333333335,0.3925925925925926,0.40989583333333335,0.3888888888888889,0.40989583333333335,0.38981481481481484,0.409375,0.38981481481481484,0.40520833333333334,0.3990740740740741,0.40208333333333335,0.4064814814814815,0.3984375,0.4148148148148148,0.4036458333333333,0.42777777777777776,0.39166666666666666,0.4648148148148148,0.43697916666666664,0.41759259259259257,0.43125,0.42962962962962964,0.471875,0.5101851851851852,0.4197916666666667,0.6111111111111112,0.48802083333333335,0.5509259259259259,0.37395833333333334,0.8324074074074074,0.49583333333333335,0.45092592592592595,0.3828125,0.6212962962962963,0.48489583333333336,0.44074074074074077,0.3765625,0.5787037037037037,0.4875,0.4388888888888889,0.37916666666666665,0.5657407407407408,0.4875,0.44814814814814813,0.3828125,0.5768518518518518,0.6692708333333334,0.725,0.6442708333333333,0.8157407407407408,0.8234375,0.6305555555555555,0.7932291666666667,0.775,0.7770833333333333,0.9120370370370371,0.7901041666666667,1.0092592592592593,0.7536458333333333,0.9574074074074074,0.7484375,1.0638888888888889,0.8104166666666667,1.000925925925926,0.8328125,1.1472222222222221
252,0.4244791666666667,0.38981481481481484,0.4088541666666667,0.38796296296296295,0.4088541666666667,0.3888888888888889,0.4088541666666667,0.3907407407407407,0.4041666666666667,0.3972222222222222,0.4005208333333333,0.4046296296296296,0.396875,0.41388888888888886,0.4015625,0.4305555555555556,0.39010416666666664,0.46574074074074073,0.43385416666666665,0.41388888888888886,0.428125,0.425,0.4744791666666667,0.5064814814814815,0.41822916666666665,0.6064814814814815,0.5057291666666667,0.5351851851851852,0.36875,0.8296296296296296,0.5151041666666667,0.44537037037037036,0.38697916666666665,0.6203703703703703,0.5145833333333333,0.43425925925925923,0.384375,0.5787037037037037,0.5083333333333333,0.43703703703703706,0.3885416666666667,0.5648148148148148,0.5072916666666667,0.4444444444444444,0.3963541666666667,0.575925925925926,0.66875,0.7157407407407408,0.6432291666666666,0.812962962962963,0.8234375,0.6259259259259259,0.7911458333333333,0.7722222222222223,0.7703125,0.9083333333333333,0.7869791666666667,1.012037037037037,0.7453125,0.9462962962962963,0.7489583333333333,1.0685185185185184,0.8067708333333333,0.9851851851851852,0.8322916666666667,1.150925925925926
253,0.4125,0.39166666666666666,0.39739583333333334,0.3888888888888889,0.39739583333333334,0.3888888888888889,0.39739583333333334,0.3907407407407407,0.39166666666666666,0.39814814814814814,0.3880208333333333,0.40555555555555556,0.384375,0.412962962962963,0.39114583333333336,0.42777777777777776,0.3776041666666667,0.46111111111111114,0.42291666666666666,0.41574074074074074,0.4171875,0.42685185185185187,0.45364583333333336,0.5055555555555555,0.40989583333333335,0.6,0.490625,0.524074074074074,0.35520833333333335,0.8268518518518518,0.4984375,0.44537037037037036,0.3640625,0.6064814814814815,0.49114583333333334,0.4361111111111111,0.35989583333333336,0.5666666666666667,0.49375,0.4388888888888889,0.36666666666666664,0.5583333333333333,0.4921875,0.44537037037037036,0.375,0.5694444444444444,0.6583333333333333,0.7083333333333334,0.6317708333333333,0.8037037037037037,0.8208333333333333,0.625,0.7895833333333333,0.7722222222222223,0.7807291666666667,0.9064814814814814,0.775,1.011111111111111,0.7463541666666667,0.9481481481481482,0.7364583333333333,1.0611111111111111,0.8104166666666667,0.9925925925925926,0.815625,1.1537037037037037
254,0.4125,0.38981481481481484,0.396875,0.387037037037037,0.396875,0.387037037037037,0.396875,0.3888888888888889,0.39166666666666666,0.39537037037037037,0.3880208333333333,0.4027777777777778,0.3848958333333333,0.4111111111111111,0.3890625,0.42592592592592593,0.3765625,0.4583333333333333,0.42291666666666666,0.4148148148148148,0.4171875,0.42592592592592593,0.4510416666666667,0.5018518518518519,0.40572916666666664,0.5944444444444444,0.48385416666666664,0.5231481481481481,0.3494791666666667,0.8148148148148148,0.49270833333333336,0.4425925925925926,0.3609375,0.5953703703703703,0.4901041666666667,0.43333333333333335,0.3567708333333333,0.5546296296296296,0.4822916666666667,0.43333333333333335,0.36354166666666665,0.5462962962962963,0.484375,0.4425925925925926,0.3703125,0.5574074074074075,0.6552083333333333,0.7101851851851851,0.6317708333333333,0.8027777777777778,0.8119791666666667,0.6222222222222222,0.8145833333333333,0.7666666666666667,0.778125,0.9027777777777778,0.7765625,1.0175925925925926,0.7442708333333333,0.9518518518518518,0.7328125,1.0583333333333333,0.8057291666666667,0.9944444444444445,0.8203125,1.1490740740740741
255,0.3770833333333333,0.3907407407407407,0.3614583333333333,0.3861111111111111,0.3619791666666667,0.387037037037037,0.3625,0.38796296296296295,0.3567708333333333,0.3962962962962963,0.3541666666666667,0.40370370370370373,0.35104166666666664,0.4111111111111111,0.35572916666666665,0.425,0.3421875,0.4564814814814815,0.3875,0.4166666666666667,0.38125,0.42592592592592593,0.41822916666666665,0.49907407407407406,0.37135416666666665,0.5944444444444444,0.44427083333333334,0.5203703703703704,0.31614583333333335,0.7935185185185185,0.46197916666666666,0.4462962962962963,0.3260416666666667,0.5824074074074074,0.4578125,0.43425925925925923,0.321875,0.5370370370370371,0.45416666666666666,0.43333333333333335,0.32916666666666666,0.5083333333333333,0.4557291666666667,0.4444444444444444,0.33541666666666664,0.5407407407407407,0.6364583333333333,0.7111111111111111,0.6192708333333333,0.8027777777777778,0.8026041666666667,0.637962962962963,0.7901041666666667,0.7675925925925926,0.7682291666666666,0.8944444444444445,0.7625,1.0166666666666666,0.7223958333333333,0.9453703703703704,0.7239583333333334,1.0509259259259258,0.8015625,0.9972222222222222,0.8203125,1.1305555555555555
256,0.3932291666666667,0.41203703703703703,0.3776041666666667,0.4064814814814815,0.378125,0.4064814814814815,0.378125,0.4074074074074074,0.3729166666666667,0.41759259259259257,0.3697916666666667,0.42592592592592593,0.36614583333333334,0.43425925925925923,0.37083333333333335,0.44351851851851853,0.3567708333333333,0.4759259259259259,0.4036458333333333,0.43333333333333335,0.39739583333333334,0.44537037037037036,0.434375,0.5148148148148148,0.38645833333333335,0.6083333333333333,0.471875,0.5435185185185185,0.33229166666666665,0.7888888888888889,0.4875,0.4462962962962963,0.34270833333333334,0.5694444444444444,0.4942708333333333,0.42777777777777776,0.34322916666666664,0.5203703703703704,0.49270833333333336,0.42777777777777776,0.346875,0.5055555555555555,0.48385416666666664,0.4444444444444444,0.35052083333333334,0.5212962962962963,0.6505208333333333,0.7212962962962963,0.6307291666666667,0.8055555555555556,0.8161458333333333,0.6342592592592593,0.7911458333333333,0.787962962962963,0.7828125,0.9166666666666666,0.7796875,1.0296296296296297,0.7411458333333333,0.9703703703703703,0.7484375,1.0518518518518518,0.8151041666666666,1.0138888888888888,0.8364583333333333,1.1268518518518518
257,0.40208333333333335,0.41574074074074074,0.3890625,0.4111111111111111,0.39010416666666664,0.4101851851851852,0.39114583333333336,0.4111111111111111,0.38125,0.42685185185185187,0.3770833333333333,0.4351851851851852,0.3734375,0.4444444444444444,0.3880208333333333,0.4425925925925926,0.37083333333333335,0.4824074074074074,0.41302083333333334,0.4361111111111111,0.4041666666666667,0.45,0.4505208333333333,0.5194444444444445,0.40729166666666666,0.6064814814814815,0.48489583333333336,0.5175925925925926,0.3515625,0.7805555555555556,0.4666666666666667,0.44722222222222224,0.35989583333333336,0.5453703703703704,0.4635416666666667,0.425,0.3625,0.48703703703703705,0.46197916666666666,0.42962962962962964,0.3671875,0.475,0.4625,0.4444444444444444,0.3697916666666667,0.4898148148148148,0.659375,0.7296296296296296,0.6369791666666667,0.8064814814814815,0.8140625,0.6425925925925926,0.8276041666666667,0.7842592592592592,0.775,0.9287037037037037,0.7828125,1.0314814814814814,0.7489583333333333,0.9694444444444444,0.7520833333333333,1.0601851851851851,0.8171875,1.0287037037037037,0.8348958333333333,1.1175925925925927
258,0.4036458333333333,0.40555555555555556,0.39010416666666664,0.3990740740740741,0.39114583333333336,0.39814814814814814,0.39166666666666666,0.3990740740740741,0.3828125,0.4101851851851852,0.37864583333333335,0.41759259259259257,0.375,0.42592592592592593,0.38645833333333335,0.4287037037037037,0.37083333333333335,0.4638888888888889,0.41458333333333336,0.42777777777777776,0.40625,0.4388888888888889,0.45,0.5101851851851852,0.40625,0.5944444444444444,0.48489583333333336,0.5166666666666667,0.3489583333333333,0.7620370370370371,0.4703125,0.43425925925925923,0.35520833333333335,0.5203703703703704,0.4817708333333333,0.4166666666666667,0.35833333333333334,0.47129629629629627,0.48385416666666664,0.4185185185185185,0.36302083333333335,0.45925925925925926,0.45989583333333334,0.43703703703703706,0.36666666666666664,0.475,0.6541666666666667,0.7240740740740741,0.6338541666666667,0.8018518518518518,0.8098958333333334,0.6324074074074074,0.7942708333333334,0.7666666666666667,0.778125,0.9009259259259259,0.7822916666666667,1.0231481481481481,0.7515625,0.95,0.7510416666666667,1.0546296296296296,0.8145833333333333,0.9824074074074074,0.8322916666666667,1.1111111111111112
259,0.40572916666666664,0.38333333333333336,0.3927083333333333,0.37592592592592594,0.39375,0.37592592592592594,0.39427083333333335,0.37777777777777777,0.384375,0.387037037037037,0.3802083333333333,0.39537037037037037,0.3765625,0.4027777777777778,0.38958333333333334,0.4064814814814815,0.37395833333333334,0.44166666666666665,0.4166666666666667,0.4064814814814815,0.4078125,0.41944444444444445,0.45364583333333336,0.49074074074074076,0.4088541666666667,0.5777777777777777,0.49583333333333335,0.5,0.3494791666666667,0.7462962962962963,0.4869791666666667,0.40925925925925927,0.3572916666666667,0.49537037037037035,0.5036458333333333,0.39351851851851855,0.35885416666666664,0.44814814814814813,0.496875,0.4009259259259259,0.3640625,0.4388888888888889,0.4739583333333333,0.4148148148148148,0.36822916666666666,0.4546296296296296,0.6546875,0.7092592592592593,0.6322916666666667,0.7953703703703704,0.8078125,0.6148148148148148,0.8125,0.7490740740740741,0.771875,0.9027777777777778,0.7786458333333334,1.010185185185185,0.7489583333333333,0.95,0.7479166666666667,1.0351851851851852,0.8015625,0.9731481481481481,0.8333333333333334,1.0916666666666666
260,0.4036458333333333,0.39537037037037037,0.390625,0.38796296296296295,0.3921875,0.387037037037037,0.3927083333333333,0.38796296296296295,0.38125,0.3990740740740741,0.3770833333333333,0.40555555555555556,0.3734375,0.41203703703703703,0.39114583333333336,0.4111111111111111,0.371875,0.44814814814814813,0.415625,0.4166666666666667,0.40572916666666664,0.42685185185185187,0.4578125,0.4898148148148148,0.40989583333333335,0.575925925925926,0.509375,0.4935185185185185,0.3484375,0.7351851851851852,0.5020833333333333,0.4,0.35260416666666666,0.48148148148148145,0.51875,0.38333333333333336,0.35208333333333336,0.4351851851851852,0.5078125,0.3861111111111111,0.3578125,0.4287037037037037,0.4817708333333333,0.4027777777777778,0.3625,0.4444444444444444,0.6572916666666667,0.7129629629629629,0.6333333333333333,0.799074074074074,0.8109375,0.6148148148148148,0.825,0.7601851851851852,0.7739583333333333,0.9111111111111111,0.771875,1.0157407407407408,0.7432291666666667,0.9592592592592593,0.7395833333333334,1.0333333333333334,0.7942708333333334,0.9805555555555555,0.8213541666666667,1.1175925925925927
261,0.40677083333333336,0.39814814814814814,0.3927083333333333,0.3962962962962963,0.39375,0.3972222222222222,0.39427083333333335,0.3972222222222222,0.3848958333333333,0.40555555555555556,0.38125,0.41203703703703703,0.3776041666666667,0.41944444444444445,0.39479166666666665,0.425,0.3765625,0.45740740740740743,0.41875,0.4185185185185185,0.4109375,0.4287037037037037,0.4630208333333333,0.49166666666666664,0.4140625,0.5842592592592593,0.515625,0.4935185185185185,0.35104166666666664,0.7175925925925926,0.5140625,0.3861111111111111,0.353125,0.46574074074074073,0.5260416666666666,0.3685185185185185,0.35208333333333336,0.4203703703703704,0.515625,0.3685185185185185,0.3572916666666667,0.4148148148148148,0.49947916666666664,0.3888888888888889,0.3625,0.4305555555555556,0.6578125,0.7185185185185186,0.6322916666666667,0.8055555555555556,0.8088541666666667,0.6138888888888889,0.828125,0.7537037037037037,0.7697916666666667,0.9083333333333333,0.7734375,1.0148148148148148,0.7427083333333333,0.9722222222222222,0.7421875,1.0361111111111112,0.7921875,1.0074074074074073,0.8229166666666666,1.1185185185185185
262,0.40572916666666664,0.4046296296296296,0.39479166666666665,0.40185185185185185,0.3963541666666667,0.4009259259259259,0.39739583333333334,0.4,0.3859375,0.41388888888888886,0.38229166666666664,0.4203703703703704,0.37916666666666665,0.42777777777777776,0.39895833333333336,0.42592592592592593,0.37864583333333335,0.46296296296296297,0.4203125,0.42314814814814816,0.4109375,0.4361111111111111,0.46822916666666664,0.49166666666666664,0.4166666666666667,0.587037037037037,0.5234375,0.4935185185185185,0.35104166666666664,0.7018518518518518,0.5291666666666667,0.36018518518518516,0.353125,0.45092592592592595,0.534375,0.34074074074074073,0.35052083333333334,0.4064814814814815,0.5255208333333333,0.34074074074074073,0.3541666666666667,0.4027777777777778,0.5166666666666667,0.3592592592592593,0.35885416666666664,0.4185185185185185,0.6578125,0.7305555555555555,0.6286458333333333,0.812037037037037,0.8109375,0.6222222222222222,0.8302083333333333,0.7648148148148148,0.75625,0.9388888888888889,0.7682291666666666,1.025,0.7307291666666667,0.9787037037037037,0.7375,1.0462962962962963,0.7921875,1.0518518518518518,0.8151041666666666,1.1324074074074073
263,0.4083333333333333,0.4074074074074074,0.39791666666666664,0.4009259259259259,0.4,0.4,0.4010416666666667,0.39814814814814814,0.3890625,0.41388888888888886,0.3854166666666667,0.4203703703703704,0.38177083333333334,0.42685185185185187,0.40208333333333335,0.4222222222222222,0.3802083333333333,0.462037037037037,0.421875,0.425,0.4119791666666667,0.4398148148148148,0.47291666666666665,0.49444444444444446,0.41770833333333335,0.5916666666666667,0.5276041666666667,0.48703703703703705,0.3489583333333333,0.6888888888888889,0.534375,0.34629629629629627,0.35052083333333334,0.43425925925925923,0.5369791666666667,0.32037037037037036,0.3458333333333333,0.38981481481481484,0.5291666666666667,0.3194444444444444,0.35052083333333334,0.38796296296296295,0.5239583333333333,0.337037037037037,0.35625,0.4046296296296296,0.6604166666666667,0.7296296296296296,0.6302083333333334,0.8157407407407408,0.8109375,0.6194444444444445,0.8265625,0.7666666666666667,0.7583333333333333,0.937962962962963,0.76875,1.0231481481481481,0.7338541666666667,0.9787037037037037,0.7380208333333333,1.0453703703703703,0.8,1.049074074074074,0.81875,1.1287037037037038
264,0.4041666666666667,0.4111111111111111,0.39739583333333334,0.40185185185185185,0.39947916666666666,0.4,0.4005208333333333,0.39814814814814814,0.3875,0.41388888888888886,0.38385416666666666,0.41944444444444445,0.3807291666666667,0.425,0.40208333333333335,0.4166666666666667,0.37864583333333335,0.4537037037037037,0.41770833333333335,0.42685185185185187,0.40572916666666664,0.4444444444444444,0.4765625,0.49444444444444446,0.415625,0.5916666666666667,0.5322916666666667,0.48055555555555557,0.34479166666666666,0.6703703703703704,0.5401041666666667,0.33611111111111114,0.34270833333333334,0.4203703703703704,0.5447916666666667,0.30833333333333335,0.33958333333333335,0.37222222222222223,0.5369791666666667,0.30833333333333335,0.3453125,0.36944444444444446,0.5354166666666667,0.325,0.35052083333333334,0.38796296296296295,0.659375,0.7222222222222222,0.6270833333333333,0.8111111111111111,0.8109375,0.6231481481481481,0.8234375,0.762962962962963,0.7614583333333333,0.9277777777777778,0.7708333333333334,1.0148148148148148,0.7369791666666666,0.9685185185185186,0.7401041666666667,1.038888888888889,0.7947916666666667,1.0203703703703704,0.8229166666666666,1.114814814814815
265,0.4046875,0.40925925925925927,0.3984375,0.39814814814814814,0.4005208333333333,0.3962962962962963,0.4015625,0.39444444444444443,0.3890625,0.4101851851851852,0.3854166666666667,0.41574074074074074,0.38177083333333334,0.4212962962962963,0.40520833333333334,0.41388888888888886,0.3796875,0.44814814814814813,0.41770833333333335,0.42685185185185187,0.40572916666666664,0.44537037037037036,0.48072916666666665,0.49166666666666664,0.4161458333333333,0.5944444444444444,0.5338541666666666,0.4685185185185185,0.34375,0.6481481481481481,0.5442708333333334,0.32685185185185184,0.34427083333333336,0.4,0.5489583333333333,0.30277777777777776,0.3416666666666667,0.3509259259259259,0.5427083333333333,0.30277777777777776,0.34791666666666665,0.3472222222222222,0.540625,0.31851851851851853,0.3536458333333333,0.36574074074074076,0.6604166666666667,0.7138888888888889,0.6265625,0.8092592592592592,0.8119791666666667,0.6231481481481481,0.8145833333333333,0.7527777777777778,0.7651041666666667,0.9101851851851852,0.7703125,1.011111111111111,0.7390625,0.9648148148148148,0.7401041666666667,1.037037037037037,0.796875,1.0083333333333333,0.8255208333333334,1.1083333333333334
266,0.4036458333333333,0.4111111111111111,0.396875,0.3972222222222222,0.39947916666666666,0.39444444444444443,0.4015625,0.39351851851851855,0.3880208333333333,0.4074074074074074,0.384375,0.412962962962963,0.3802083333333333,0.4166666666666667,0.40729166666666666,0.412962962962963,0.3796875,0.44074074074074077,0.4161458333333333,0.43148148148148147,0.4046875,0.44907407407407407,0.48541666666666666,0.4898148148148148,0.41510416666666666,0.5935185185185186,0.5359375,0.4462962962962963,0.34375,0.6240740740740741,0.5463541666666667,0.30648148148148147,0.34322916666666664,0.38055555555555554,0.55,0.28425925925925927,0.3411458333333333,0.3296296296296296,0.54375,0.2851851851851852,0.3484375,0.32592592592592595,0.5421875,0.3,0.3536458333333333,0.34444444444444444,0.659375,0.7083333333333334,0.6265625,0.8083333333333333,0.8098958333333334,0.6231481481481481,0.8083333333333333,0.7333333333333333,0.7640625,0.9222222222222223,0.7708333333333334,1.0018518518518518,0.7390625,0.9675925925925926,0.740625,1.0305555555555554,0.7979166666666667,1.026851851851852,0.8244791666666667,1.098148148148148
267,0.4005208333333333,0.4074074074074074,0.3953125,0.3925925925925926,0.3984375,0.3907407407407407,0.4005208333333333,0.38981481481481484,0.3859375,0.40185185185185185,0.38177083333333334,0.4074074074074074,0.3776041666666667,0.4111111111111111,0.4046875,0.4111111111111111,0.37604166666666666,0.4361111111111111,0.41302083333333334,0.42962962962962964,0.4010416666666667,0.44537037037037036,0.4828125,0.4898148148148148,0.4114583333333333,0.5944444444444444,0.53125,0.44074074074074077,0.340625,0.600925925925926,0.540625,0.3055555555555556,0.3375,0.3638888888888889,0.5432291666666667,0.2759259259259259,0.33541666666666664,0.31574074074074077,0.5380208333333333,0.2740740740740741,0.34270833333333334,0.31203703703703706,0.5369791666666667,0.2898148148148148,0.3484375,0.33055555555555555,0.6604166666666667,0.7027777777777777,0.6234375,0.8064814814814815,0.8057291666666667,0.6240740740740741,0.78125,0.7666666666666667,0.7609375,0.9287037037037037,0.7677083333333333,1.0055555555555555,0.7354166666666667,0.9722222222222222,0.7375,1.0324074074074074,0.7942708333333334,1.037962962962963,0.8213541666666667,1.1018518518518519
268,0.4041666666666667,0.4101851851851852,0.4,0.39444444444444443,0.40208333333333335,0.3925925925925926,0.4041666666666667,0.39166666666666666,0.390625,0.4027777777777778,0.38697916666666665,0.4074074074074074,0.38333333333333336,0.41203703703703703,0.40520833333333334,0.41574074074074074,0.3765625,0.44074074074074077,0.4166666666666667,0.43333333333333335,0.4046875,0.4462962962962963,0.4817708333333333,0.49166666666666664,0.4083333333333333,0.5962962962962963,0.5270833333333333,0.42407407407407405,0.340625,0.5740740740740741,0.5369791666666667,0.29074074074074074,0.3359375,0.33796296296296297,0.5380208333333333,0.26296296296296295,0.3338541666666667,0.29259259259259257,0.5333333333333333,0.2611111111111111,0.340625,0.29074074074074074,0.5322916666666667,0.27685185185185185,0.3458333333333333,0.3101851851851852,0.6583333333333333,0.7064814814814815,0.6208333333333333,0.8074074074074075,0.80625,0.6212962962962963,0.7786458333333334,0.7787037037037037,0.7614583333333333,0.9018518518518519,0.7645833333333333,1.0,0.7328125,0.9527777777777777,0.7328125,1.0324074074074074,0.7916666666666666,1.0046296296296295,0.8177083333333334,1.112962962962963
269,0.40572916666666664,0.412962962962963,0.4010416666666667,0.3972222222222222,0.403125,0.3962962962962963,0.4046875,0.39537037037037037,0.3927083333333333,0.40555555555555556,0.3890625,0.40925925925925927,0.3854166666666667,0.41388888888888886,0.4041666666666667,0.41944444444444445,0.378125,0.44351851851851853,0.4171875,0.43425925925925923,0.40572916666666664,0.44537037037037036,0.48020833333333335,0.4935185185185185,0.40729166666666666,0.5935185185185186,0.5244791666666667,0.40925925925925927,0.3411458333333333,0.5472222222222223,0.5375,0.2824074074074074,0.3338541666666667,0.32314814814814813,0.5395833333333333,0.2518518518518518,0.33229166666666665,0.27685185185185185,0.534375,0.25,0.3385416666666667,0.2759259259259259,0.534375,0.26481481481481484,0.34375,0.29444444444444445,0.6567708333333333,0.7092592592592593,0.6192708333333333,0.8055555555555556,0.8083333333333333,0.625,0.7786458333333334,0.7759259259259259,0.759375,0.9166666666666666,0.7625,1.0231481481481481,0.7307291666666667,0.9574074074074074,0.73125,1.0462962962962963,0.7901041666666667,1.0064814814814815,0.815625,1.136111111111111
270,0.409375,0.41574074074074074,0.4036458333333333,0.39814814814814814,0.40520833333333334,0.3962962962962963,0.40677083333333336,0.3962962962962963,0.3958333333333333,0.4046296296296296,0.3921875,0.4083333333333333,0.3885416666666667,0.412962962962963,0.4046875,0.4185185185185185,0.3802083333333333,0.44166666666666665,0.42135416666666664,0.4398148148148148,0.4088541666666667,0.45,0.478125,0.49444444444444446,0.40625,0.5925925925925926,0.5223958333333333,0.4074074074074074,0.3411458333333333,0.5231481481481481,0.5369791666666667,0.2722222222222222,0.3333333333333333,0.2962962962962963,0.5380208333333333,0.23796296296296296,0.3307291666666667,0.2574074074074074,0.5322916666666667,0.2351851851851852,0.3375,0.25462962962962965,0.5317708333333333,0.25,0.34270833333333334,0.26944444444444443,0.65625,0.7055555555555556,0.6203125,0.8064814814814815,0.8078125,0.6231481481481481,0.7786458333333334,0.7685185185185185,0.7729166666666667,0.9083333333333333,0.7614583333333333,1.012962962962963,0.7375,0.9583333333333334,0.7296875,1.0351851851851852,0.796875,0.9907407407407407,0.8161458333333333,1.1222222222222222
