frame,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
209,0.40072354674339294,0.4265975058078766,0.3872489035129547,0.4263022243976593,0.38705068826675415,0.4280301034450531,0.38678789138793945,0.42989861965179443,0.38513627648353577,0.42940205335617065,0.38335177302360535,0.4335177540779114,0.38135555386543274,0.43816879391670227,0.38270097970962524,0.463001012802124,0.37343159317970276,0.47724682092666626,0.41075268387794495,0.4462739825248718,0.4069451689720154,0.4500800669193268,0.4612874686717987,0.521960437297821,0.4044237732887268,0.5795433521270752,0.5061590075492859,0.4159383773803711,0.3603140711784363,0.415020614862442,0.518099844455719,0.22057203948497772,0.3125738501548767,0.20613759756088257,0.5160786509513855,0.18159037828445435,0.30058175325393677,0.16246794164180756,0.5112138986587524,0.17930273711681366,0.2920888066291809,0.16249360144138336,0.5118304491043091,0.19215139746665955,0.29747724533081055,0.17694124579429626,0.6490288376808167,0.726791501045227,0.6287615895271301,0.802661657333374,0.8035617470741272,0.6457893252372742,0.7777959704399109,0.7578428983688354,0.7776479721069336,0.932682991027832,0.7688950896263123,1.0190256834030151,0.7546408772468567,0.9756600856781006,0.7381764054298401,1.0626659393310547,0.809116542339325,1.0146434307098389,0.8230677247047424,1.1158442497253418
210,0.4004952311515808,0.4262389838695526,0.3874250054359436,0.4260827898979187,0.3872486650943756,0.4278130829334259,0.38700586557388306,0.4296268820762634,0.38515761494636536,0.4293837547302246,0.38328444957733154,0.4336354434490204,0.38106569647789,0.4383362829685211,0.3828607201576233,0.46246203780174255,0.37282130122184753,0.47871482372283936,0.410521924495697,0.44614624977111816,0.4065360128879547,0.4499659240245819,0.461903840303421,0.5215740203857422,0.4041847288608551,0.5797033309936523,0.5062593817710876,0.4153631031513214,0.3616648018360138,0.417134553194046,0.515426516532898,0.2216322273015976,0.3129546046257019,0.20618058741092682,0.5146781206130981,0.18094241619110107,0.3019354045391083,0.1619698405265808,0.5101864337921143,0.17837853729724884,0.2937392294406891,0.1614992618560791,0.5106130242347717,0.19259615242481232,0.29748639464378357,0.17628715932369232,0.6493412256240845,0.7268728017807007,0.6286909580230713,0.80489182472229,0.8037530183792114,0.6488860845565796,0.7770289182662964,0.7576666474342346,0.7751802802085876,0.9322152137756348,0.7668964862823486,1.018259048461914,0.7518798112869263,0.9736736416816711,0.736201286315918,1.0604859590530396,0.8078876733779907,1.0178683996200562,0.8180294036865234,1.110912561416626
211,0.40161263942718506,0.4261963665485382,0.38895562291145325,0.42520877718925476,0.3888666331768036,0.4267883896827698,0.38871440291404724,0.42847830057144165,0.38641753792762756,0.4287760853767395,0.3844417631626129,0.4330390691757202,0.3822242021560669,0.4377340078353882,0.3843365013599396,0.46140632033348083,0.3740515112876892,0.4777275323867798,0.41127675771713257,0.44617322087287903,0.4072531461715698,0.4502457082271576,0.46284428238868713,0.521395742893219,0.4044535458087921,0.5804041028022766,0.5058910846710205,0.41489529609680176,0.3615707755088806,0.4171055257320404,0.5141776204109192,0.22455373406410217,0.3124803304672241,0.20621252059936523,0.5130377411842346,0.1837831735610962,0.30203041434288025,0.16228708624839783,0.5088369250297546,0.18161502480506897,0.2941393256187439,0.16090524196624756,0.5095340609550476,0.19699673354625702,0.29784250259399414,0.17612993717193604,0.6508435010910034,0.727911651134491,0.6290086507797241,0.8080803751945496,0.8041954636573792,0.6516492366790771,0.7766094207763672,0.7567529082298279,0.7749251127243042,0.9264089465141296,0.7661008834838867,1.0178402662277222,0.7514141798019409,0.9659032821655273,0.7351014018058777,1.0596375465393066,0.8092749118804932,1.0183537006378174,0.8186265230178833,1.1091066598892212
212,0.4028967022895813,0.4259174168109894,0.38966333866119385,0.42460116744041443,0.3894549310207367,0.42611294984817505,0.38914698362350464,0.4277378022670746,0.387008935213089,0.428314745426178,0.3848600387573242,0.43264225125312805,0.38242587447166443,0.43748539686203003,0.3842475712299347,0.46045950055122375,0.3735933303833008,0.4774523079395294,0.4121211767196655,0.446001261472702,0.40809518098831177,0.450287789106369,0.46176010370254517,0.5219488143920898,0.4044609069824219,0.5804779529571533,0.5062188506126404,0.4163162410259247,0.36143597960472107,0.4242646098136902,0.5145474076271057,0.22475934028625488,0.31265392899513245,0.20601505041122437,0.5138975977897644,0.18258044123649597,0.30281171202659607,0.1646205186843872,0.5093463659286499,0.1802777200937271,0.295491486787796,0.16353416442871094,0.5099309682846069,0.19469307363033295,0.2992878556251526,0.1781543344259262,0.6508294343948364,0.7318925857543945,0.6296105980873108,0.8079560399055481,0.8043116927146912,0.6590651869773865,0.7761248350143433,0.7558631896972656,0.7773744463920593,0.9604907035827637,0.7701768279075623,1.02030348777771,0.7548242211341858,1.0048606395721436,0.7409674525260925,1.0640603303909302,0.8141380548477173,1.0628002882003784,0.8203529119491577,1.111230492591858
213,0.4033881723880768,0.42576706409454346,0.389917254447937,0.42421311140060425,0.38968905806541443,0.4256219267845154,0.38933902978897095,0.42715057730674744,0.387145072221756,0.42816171050071716,0.3849187195301056,0.4325379729270935,0.3824022710323334,0.43744099140167236,0.38419729471206665,0.4598662257194519,0.37325888872146606,0.47736817598342896,0.4124740660190582,0.44584473967552185,0.40834373235702515,0.4503168761730194,0.46143677830696106,0.5221582651138306,0.4044373631477356,0.5809351205825806,0.5068604946136475,0.4172420799732208,0.3622487485408783,0.426403671503067,0.5148980021476746,0.22641056776046753,0.3129813075065613,0.20686952769756317,0.5144792199134827,0.18500396609306335,0.3033391535282135,0.16638578474521637,0.5097706913948059,0.18238034844398499,0.29567602276802063,0.1661130040884018,0.5102694034576416,0.19617272913455963,0.2995033264160156,0.18068449199199677,0.6508885025978088,0.73370760679245,0.6305701732635498,0.8074970841407776,0.804415762424469,0.6666762232780457,0.7760122418403625,0.7517980933189392,0.7783511877059937,0.9839214086532593,0.770206093788147,1.0108979940414429,0.7559301853179932,1.0271673202514648,0.7433977723121643,1.065234899520874,0.8163139224052429,1.0922534465789795,0.8211029171943665,1.1166483163833618
214,0.40333789587020874,0.4256059527397156,0.3898322880268097,0.4238828122615814,0.38960757851600647,0.4252433180809021,0.3892616927623749,0.42672333121299744,0.3870096206665039,0.4279203712940216,0.3847547769546509,0.4323083162307739,0.3822135329246521,0.4372154474258423,0.3840523660182953,0.45948871970176697,0.37303394079208374,0.4771934151649475,0.41239452362060547,0.4457140862941742,0.4082089364528656,0.45027104020118713,0.4612542390823364,0.5221364498138428,0.40435847640037537,0.5810198187828064,0.5072761178016663,0.41774317622184753,0.3633641004562378,0.42646220326423645,0.5151525735855103,0.22625137865543365,0.31317904591560364,0.20717523992061615,0.5146449208259583,0.18441003561019897,0.3035238981246948,0.1662929654121399,0.5100436210632324,0.18270307779312134,0.2960625886917114,0.16642823815345764,0.5105005502700806,0.1960042268037796,0.2999595105648041,0.18117259442806244,0.6509892344474792,0.7342932224273682,0.6307901740074158,0.8074365258216858,0.8044337630271912,0.6698875427246094,0.7759341597557068,0.750246524810791,0.7833211421966553,0.982279360294342,0.7759441137313843,1.0138294696807861,0.7615615725517273,1.0265004634857178,0.748580276966095,1.06584894657135,0.8229748606681824,1.086295485496521,0.8276056051254272,1.1162383556365967
215,0.4036944806575775,0.4255208969116211,0.3901962339878082,0.4237564504146576,0.38996782898902893,0.4250642955303192,0.38960638642311096,0.42647743225097656,0.3872820734977722,0.4278433918952942,0.384983628988266,0.43222057819366455,0.3824143409729004,0.4371471107006073,0.38407275080680847,0.4594300091266632,0.3730192184448242,0.47695034742355347,0.4126715064048767,0.4455883800983429,0.40837424993515015,0.45013427734375,0.46124666929244995,0.5220184326171875,0.4044674336910248,0.5812886953353882,0.5081920623779297,0.4167853891849518,0.36374160647392273,0.42623504996299744,0.51543790102005,0.22320331633090973,0.31371355056762695,0.20655526220798492,0.5147338509559631,0.18140365183353424,0.3037082850933075,0.16405890882015228,0.5101564526557922,0.17957757413387299,0.29651203751564026,0.16471056640148163,0.5106523633003235,0.19360758364200592,0.3003748655319214,0.18013733625411987,0.6510582566261292,0.7341559529304504,0.6310207843780518,0.8074153065681458,0.8053913712501526,0.6685858964920044,0.7754619121551514,0.7500624060630798,0.7845618724822998,0.9796465635299683,0.7757748961448669,1.0035125017166138,0.7629503607749939,1.0212130546569824,0.7506511807441711,1.0655360221862793,0.8248380422592163,1.0844850540161133,0.8309940099716187,1.10582435131073
216,0.4036473333835602,0.42546987533569336,0.3901737630367279,0.4236752986907959,0.38995084166526794,0.4249839782714844,0.38959363102912903,0.4264006018638611,0.38724783062934875,0.42774826288223267,0.384956032037735,0.4321093261241913,0.382403701543808,0.4370042085647583,0.38403037190437317,0.45917177200317383,0.3730171024799347,0.4767741560935974,0.4126240313053131,0.4454616904258728,0.4083276093006134,0.45002976059913635,0.46123963594436646,0.5219054818153381,0.40470996499061584,0.581420361995697,0.508452832698822,0.4171716868877411,0.3636907637119293,0.4246065616607666,0.5157772302627563,0.22362926602363586,0.3141002357006073,0.20556950569152832,0.5150379538536072,0.18228879570960999,0.3044406473636627,0.163450226187706,0.510236382484436,0.18042246997356415,0.2965885102748871,0.1637609302997589,0.5107941031455994,0.19405066967010498,0.30043694376945496,0.17915764451026917,0.6510528326034546,0.7380096316337585,0.6313027739524841,0.807559609413147,0.8053981065750122,0.6701280474662781,0.7754279375076294,0.7497140169143677,0.7838417887687683,0.9744625687599182,0.7769562602043152,1.0041581392288208,0.761864960193634,1.0160795450210571,0.7511641383171082,1.0650484561920166,0.8242562413215637,1.0772985219955444,0.8311046957969666,1.1007312536239624
217,0.4036610722541809,0.4255271553993225,0.3901387155056,0.42350077629089355,0.3899232745170593,0.42474251985549927,0.3895728290081024,0.4261050224304199,0.387207567691803,0.4277164041996002,0.38492849469184875,0.4320967197418213,0.3823971152305603,0.4370211362838745,0.38399946689605713,0.4589110314846039,0.373038113117218,0.4767664670944214,0.4126386046409607,0.44536539912223816,0.4084027111530304,0.4500260651111603,0.46001309156417847,0.5219786763191223,0.4048815071582794,0.5815353393554688,0.5072402358055115,0.4174613058567047,0.3639788031578064,0.42435458302497864,0.5162451267242432,0.22430451214313507,0.3143934905529022,0.2061830312013626,0.5152752995491028,0.18278104066848755,0.3053770065307617,0.1640600711107254,0.510288417339325,0.18121500313282013,0.297459214925766,0.1638922095298767,0.5109094977378845,0.19443728029727936,0.301089346408844,0.17938794195652008,0.6500927209854126,0.741553783416748,0.6313417553901672,0.8078261613845825,0.8038192987442017,0.6704180836677551,0.7757869958877563,0.7497690916061401,0.779316782951355,0.9688433408737183,0.7767690420150757,1.004282832145691,0.7578520178794861,1.007108211517334,0.7509485483169556,1.0642335414886475,0.8162156939506531,1.0653356313705444,0.8281338810920715,1.097176194190979
218,0.4033734202384949,0.42557334899902344,0.3896842896938324,0.42347681522369385,0.38949719071388245,0.4246344268321991,0.38918066024780273,0.4259222447872162,0.3867179751396179,0.4278484582901001,0.38441693782806396,0.4322672188282013,0.38187211751937866,0.4372371733188629,0.3835394084453583,0.45870843529701233,0.3722635507583618,0.4778721034526825,0.4123881459236145,0.4452827572822571,0.4081767797470093,0.44999393820762634,0.45962637662887573,0.5218908786773682,0.4047508239746094,0.5816341042518616,0.5067300200462341,0.41721197962760925,0.36378854513168335,0.423495352268219,0.5167885422706604,0.22477871179580688,0.31444793939590454,0.2065155953168869,0.5154688954353333,0.18307991325855255,0.3054932653903961,0.1640060842037201,0.5102205872535706,0.18133875727653503,0.2976888418197632,0.1637256145477295,0.5109609961509705,0.1954433172941208,0.301216721534729,0.17920204997062683,0.6490418314933777,0.7410884499549866,0.631043016910553,0.8074741959571838,0.8029680252075195,0.6700709462165833,0.7759310603141785,0.7496780157089233,0.7752741575241089,0.9617462158203125,0.7738453149795532,1.005617380142212,0.753482460975647,0.9970225095748901,0.7463964223861694,1.0636745691299438,0.8116247057914734,1.0567944049835205,0.8229473829269409,1.0975905656814575
219,0.402336061000824,0.4256129562854767,0.38830190896987915,0.4236290454864502,0.3881053030490875,0.42466381192207336,0.38780635595321655,0.4258381724357605,0.3853539824485779,0.42820999026298523,0.3830310106277466,0.4326696991920471,0.3803938329219818,0.43785691261291504,0.3822706937789917,0.4585702121257782,0.3709205687046051,0.4788356125354767,0.41143348813056946,0.4452458620071411,0.407350093126297,0.44996124505996704,0.4589417576789856,0.5215521454811096,0.40458962321281433,0.5817130208015442,0.506364107131958,0.41713786125183105,0.36400601267814636,0.4236832559108734,0.5168153643608093,0.22568199038505554,0.3152269124984741,0.2073054313659668,0.5155649781227112,0.18523596227169037,0.3062637746334076,0.16480469703674316,0.5102537274360657,0.1840900480747223,0.29836776852607727,0.1645796000957489,0.5108928084373474,0.1983170211315155,0.30214670300483704,0.17995306849479675,0.6478718519210815,0.7398874163627625,0.6302110552787781,0.8072965145111084,0.8029095530509949,0.6701861619949341,0.7752364277839661,0.747979998588562,0.7751082181930542,0.9610897302627563,0.7737505435943604,1.009559988975525,0.7531201243400574,0.9971789121627808,0.7463865280151367,1.0648722648620605,0.811723530292511,1.0567604303359985,0.8232148885726929,1.0979241132736206
220,0.40073662996292114,0.4255708158016205,0.38600674271583557,0.42374876141548157,0.3856915533542633,0.42479321360588074,0.38528358936309814,0.4259583055973053,0.38316380977630615,0.42824092507362366,0.380826473236084,0.43269386887550354,0.37804025411605835,0.4379618465900421,0.3798063397407532,0.4589931070804596,0.3689727187156677,0.4794260561466217,0.4100201427936554,0.44513723254203796,0.4061330258846283,0.4497359097003937,0.45786425471305847,0.5215050578117371,0.4043880105018616,0.5817720890045166,0.5052993297576904,0.41725513339042664,0.36426839232444763,0.42389026284217834,0.5168989300727844,0.22624467313289642,0.315555214881897,0.20780670642852783,0.5151132941246033,0.18693429231643677,0.3064604699611664,0.16527016460895538,0.5097134709358215,0.1862155646085739,0.2984866499900818,0.16517843306064606,0.5103605389595032,0.2003640979528427,0.3023417294025421,0.18050900101661682,0.6477366089820862,0.7393160462379456,0.6300670504570007,0.807264506816864,0.8029972314834595,0.6709154844284058,0.7743403911590576,0.7455815076828003,0.7754994630813599,0.9646492004394531,0.7750831842422485,1.0117021799087524,0.7532514929771423,1.003312110900879,0.748347282409668,1.0656732320785522,0.8132947683334351,1.063103437423706,0.8273023366928101,1.0981839895248413
221,0.39931923151016235,0.42553630471229553,0.38413363695144653,0.4237361550331116,0.38379254937171936,0.4247573912143707,0.38348063826560974,0.4259113073348999,0.38130176067352295,0.4282419979572296,0.37889984250068665,0.43270155787467957,0.37596017122268677,0.43805721402168274,0.3781900107860565,0.45898908376693726,0.36722472310066223,0.47990089654922485,0.4088137447834015,0.44501060247421265,0.4049516022205353,0.4495953321456909,0.45739611983299255,0.5214200019836426,0.40417471528053284,0.5817974209785461,0.5044115781784058,0.4172649383544922,0.36482372879981995,0.4238767623901367,0.5169681310653687,0.22666127979755402,0.31597137451171875,0.20820467174053192,0.5149335265159607,0.18806864321231842,0.30673205852508545,0.1656697690486908,0.5095841884613037,0.18768194317817688,0.29881227016448975,0.16559940576553345,0.510245680809021,0.201936736702919,0.3028101623058319,0.1807999312877655,0.647862434387207,0.7380692958831787,0.6300868988037109,0.8072605729103088,0.8030517101287842,0.6713553667068481,0.7739271521568298,0.7429866194725037,0.7775022983551025,0.9657247066497803,0.7770890593528748,1.0121906995773315,0.7549991011619568,1.0055570602416992,0.7508963942527771,1.0658056735992432,0.817029595375061,1.0655500888824463,0.8318224549293518,1.0983827114105225
222,0.39851734042167664,0.42550790309906006,0.383240282535553,0.42373552918434143,0.38298818469047546,0.424772709608078,0.3826426565647125,0.4259149730205536,0.3804021179676056,0.4282407760620117,0.37798210978507996,0.4327046573162079,0.3749990463256836,0.43811821937561035,0.37751924991607666,0.4589995741844177,0.36647436022758484,0.48003849387168884,0.40810975432395935,0.44494929909706116,0.4042321443557739,0.4494926333427429,0.4572993814945221,0.5213737487792969,0.4040944278240204,0.581783652305603,0.5045081973075867,0.41792020201683044,0.36512449383735657,0.42378541827201843,0.5170360207557678,0.22775734961032867,0.3162495791912079,0.20842719078063965,0.5147349834442139,0.18976043164730072,0.30698978900909424,0.16595394909381866,0.509459912776947,0.18952688574790955,0.2992038428783417,0.16589103639125824,0.5101041793823242,0.2039349377155304,0.30291298031806946,0.18097516894340515,0.6479015350341797,0.7378309965133667,0.6300788521766663,0.8072816133499146,0.8034657835960388,0.6726914048194885,0.7738240957260132,0.74080491065979,0.7806436419487,0.9768714904785156,0.7781334519386292,1.014081358909607,0.7585301995277405,1.0196201801300049,0.7519245147705078,1.066609263420105,0.8214396834373474,1.078852891921997,0.8329311609268188,1.101393699645996
223,0.3984682857990265,0.4253879487514496,0.38330522179603577,0.42372021079063416,0.3830576241016388,0.42475464940071106,0.3827137053012848,0.4258962869644165,0.3804515302181244,0.4282267689704895,0.37803271412849426,0.43268367648124695,0.3750782012939453,0.43804457783699036,0.37755367159843445,0.45897769927978516,0.3665081262588501,0.47997865080833435,0.40802422165870667,0.4447345733642578,0.40414437651634216,0.4493728578090668,0.457205206155777,0.521236002445221,0.40407219529151917,0.5818055868148804,0.5035361647605896,0.4177914261817932,0.365125834941864,0.42370977997779846,0.5157715082168579,0.2347843497991562,0.31628182530403137,0.20856843888759613,0.5135179162025452,0.19382144510746002,0.30713462829589844,0.16616028547286987,0.506466805934906,0.19614878296852112,0.29945456981658936,0.1662711203098297,0.509065568447113,0.2087593972682953,0.30322834849357605,0.18187730014324188,0.6480192542076111,0.7375538945198059,0.6300972104072571,0.8064872026443481,0.8038275241851807,0.673168420791626,0.7738367915153503,0.7386615872383118,0.7805366516113281,0.9756343364715576,0.7780659794807434,1.0141807794570923,0.7583631277084351,1.0178478956222534,0.7517484426498413,1.0662609338760376,0.8212144374847412,1.0782703161239624,0.832690417766571,1.1014134883880615
224,0.39798539876937866,0.42532581090927124,0.38305145502090454,0.4237435460090637,0.3828151822090149,0.42477235198020935,0.3824802339076996,0.425899475812912,0.38016536831855774,0.4282310903072357,0.3777908682823181,0.4326794147491455,0.3748907744884491,0.43804267048835754,0.37753668427467346,0.4589477479457855,0.3665088713169098,0.4799496829509735,0.40758129954338074,0.4444446265697479,0.40370115637779236,0.4490748345851898,0.45752274990081787,0.5210768580436707,0.40404558181762695,0.5817493796348572,0.5036802887916565,0.4197824001312256,0.36509066820144653,0.4237920343875885,0.5153125524520874,0.24054783582687378,0.3163394629955292,0.20861047506332397,0.5123047232627869,0.19984912872314453,0.30719679594039917,0.16643428802490234,0.5053541660308838,0.20069274306297302,0.2995300590991974,0.16760733723640442,0.5084401369094849,0.2125852406024933,0.30342423915863037,0.1840701848268509,0.6488932967185974,0.7374082803726196,0.6301655173301697,0.8064630031585693,0.8046572208404541,0.6731054782867432,0.7738358378410339,0.7384612560272217,0.7805799245834351,0.975308358669281,0.7779855728149414,1.0152409076690674,0.7582671046257019,1.0177638530731201,0.7517055869102478,1.0666022300720215,0.8215741515159607,1.079105257987976,0.8326770067214966,1.1026873588562012
225,0.39777567982673645,0.42485129833221436,0.38304707407951355,0.42367950081825256,0.3828165829181671,0.42469778656959534,0.3824850916862488,0.4258035123348236,0.3801347613334656,0.42807555198669434,0.3777708411216736,0.4324489235877991,0.3749122619628906,0.43759605288505554,0.3775511682033539,0.45826682448387146,0.3664814233779907,0.4792829155921936,0.40731292963027954,0.44337135553359985,0.4033760130405426,0.4480467438697815,0.4577467143535614,0.5206816792488098,0.4039945900440216,0.5813244581222534,0.5038259625434875,0.4217376410961151,0.3651237189769745,0.42389628291130066,0.5152732729911804,0.2426820546388626,0.31639111042022705,0.20974200963974,0.5126808881759644,0.20059172809123993,0.30737796425819397,0.16840212047100067,0.5057653188705444,0.20239129662513733,0.30001285672187805,0.17054946720600128,0.5084565877914429,0.21363966166973114,0.3039603531360626,0.18675163388252258,0.6490148901939392,0.7372421026229858,0.6301549673080444,0.8059939742088318,0.8050841093063354,0.673159658908844,0.7744299173355103,0.738646388053894,0.7815630435943604,0.977760910987854,0.7781720757484436,1.0184794664382935,0.7594162225723267,1.021375060081482,0.751592755317688,1.068142056465149,0.8233976364135742,1.0816789865493774,0.8333145380020142,1.1073179244995117
226,0.398008793592453,0.4248066842556,0.38361483812332153,0.423420786857605,0.38341087102890015,0.42437636852264404,0.38309845328330994,0.42539840936660767,0.38057759404182434,0.42786821722984314,0.3781650960445404,0.43222928047180176,0.37528690695762634,0.4372640550136566,0.37775447964668274,0.45719894766807556,0.3664909899234772,0.4786883294582367,0.40746545791625977,0.44333288073539734,0.4034801721572876,0.44804084300994873,0.4577721357345581,0.5206304788589478,0.40397584438323975,0.5817391872406006,0.5037899613380432,0.4248030483722687,0.36508190631866455,0.4239572584629059,0.5150542855262756,0.24827264249324799,0.3164396584033966,0.21003583073616028,0.5126218199729919,0.20709161460399628,0.3074359893798828,0.1692637801170349,0.5058093667030334,0.20673270523548126,0.30033358931541443,0.17234772443771362,0.5081015825271606,0.2205461859703064,0.30418136715888977,0.18842090666294098,0.6500970125198364,0.7371441125869751,0.6305224299430847,0.8057719469070435,0.8056856989860535,0.6732372045516968,0.7744044661521912,0.7376693487167358,0.7831281423568726,0.977277398109436,0.7785890102386475,1.0188790559768677,0.7610262632369995,1.0204274654388428,0.7519599795341492,1.0684919357299805,0.8258355259895325,1.081021785736084,0.8355682492256165,1.1072776317596436
227,0.398013174533844,0.42487940192222595,0.38370609283447266,0.4234372675418854,0.3835368752479553,0.4243775010108948,0.3832639455795288,0.42538130283355713,0.3805955946445465,0.4279039204120636,0.3781791031360626,0.4322643280029297,0.3753126561641693,0.4372670352458954,0.3779356777667999,0.4571247696876526,0.36644411087036133,0.4785677194595337,0.4074605405330658,0.4436001181602478,0.4034344255924225,0.44843733310699463,0.4577566981315613,0.5208568572998047,0.4039677083492279,0.5817659497261047,0.5038051605224609,0.43378108739852905,0.3636963665485382,0.42420297861099243,0.5151399374008179,0.2504137456417084,0.3163912892341614,0.21131637692451477,0.5182366967201233,0.20688660442829132,0.3081488311290741,0.1703624278306961,0.5119662284851074,0.20623506605625153,0.30117493867874146,0.1733163446187973,0.5106871724128723,0.2200336903333664,0.30421003699302673,0.18959106504917145,0.650547444820404,0.7374805212020874,0.6306382417678833,0.8056105971336365,0.8077819347381592,0.6704959273338318,0.7744140625,0.7371512055397034,0.7832736372947693,0.9775086641311646,0.7792604565620422,1.0196102857589722,0.7609222531318665,1.0210636854171753,0.7522534728050232,1.0693389177322388,0.8264098763465881,1.0817714929580688,0.8386821150779724,1.108665943145752
228,0.3983149230480194,0.424956738948822,0.3849867582321167,0.42328351736068726,0.3851425349712372,0.4241635501384735,0.38523662090301514,0.4250400960445404,0.38128334283828735,0.42767083644866943,0.3787706196308136,0.43183472752571106,0.37588217854499817,0.436455100774765,0.3799693286418915,0.4553232192993164,0.3665330111980438,0.4756344258785248,0.40795275568962097,0.4440543055534363,0.4035084545612335,0.4488895535469055,0.45781177282333374,0.5208369493484497,0.4037143588066101,0.581794261932373,0.504281222820282,0.43776512145996094,0.3617570698261261,0.4248649775981903,0.5151870250701904,0.2537023425102234,0.3161980211734772,0.2149619460105896,0.519145131111145,0.2112068235874176,0.30879703164100647,0.1736300140619278,0.5125718712806702,0.20714706182479858,0.3036143481731415,0.17586706578731537,0.5108277797698975,0.2217644453048706,0.30597010254859924,0.19197994470596313,0.6513758301734924,0.7374153137207031,0.6305885910987854,0.8057064414024353,0.8103472590446472,0.6673251390457153,0.7745189070701599,0.7372604608535767,0.7832000851631165,0.9801506996154785,0.7792329788208008,1.0242186784744263,0.7603693604469299,1.0243587493896484,0.7520486116409302,1.0735766887664795,0.8269082903862,1.086681604385376,0.8406914472579956,1.115822434425354
229,0.39836210012435913,0.4244932532310486,0.38523033261299133,0.42252665758132935,0.3853986859321594,0.4233520030975342,0.3854944109916687,0.42414048314094543,0.3814754784107208,0.42701131105422974,0.37897568941116333,0.43115493655204773,0.3761131465435028,0.4356946051120758,0.3800245523452759,0.4541921317577362,0.36654165387153625,0.474398136138916,0.4080604612827301,0.4439869821071625,0.40352576971054077,0.44888028502464294,0.457997590303421,0.5201901197433472,0.40365707874298096,0.5819531083106995,0.505272626876831,0.43806344270706177,0.36018064618110657,0.4302200675010681,0.5196572542190552,0.2540290355682373,0.31616008281707764,0.2181718796491623,0.5262002348899841,0.2115292251110077,0.30998724699020386,0.17580945789813995,0.5195059180259705,0.2068566232919693,0.3055880665779114,0.17767414450645447,0.5181536674499512,0.22378966212272644,0.3077169358730316,0.1937694102525711,0.6533774137496948,0.7373883128166199,0.6309455633163452,0.805578351020813,0.811339259147644,0.6668287515640259,0.7745590209960938,0.7367309331893921,0.7844286561012268,0.9792705178260803,0.7794150114059448,1.0233603715896606,0.7611736059188843,1.0233280658721924,0.7520125508308411,1.0724077224731445,0.8287087082862854,1.0862027406692505,0.8429402709007263,1.1156399250030518
230,0.39812418818473816,0.4226073622703552,0.3849402070045471,0.4213394224643707,0.3850959241390228,0.42229726910591125,0.38524532318115234,0.42333847284317017,0.3812161386013031,0.42560797929763794,0.37875011563301086,0.4297356605529785,0.3758735954761505,0.4346521496772766,0.37988194823265076,0.45354193449020386,0.3662413954734802,0.47328171133995056,0.40787187218666077,0.44280821084976196,0.4030884802341461,0.44739264249801636,0.45830774307250977,0.5201779007911682,0.4034494459629059,0.5819692611694336,0.506911039352417,0.43655359745025635,0.3593892455101013,0.4362790584564209,0.5212779641151428,0.2476719617843628,0.31717634201049805,0.2286890149116516,0.526874840259552,0.20845255255699158,0.313646137714386,0.18402312695980072,0.5198299884796143,0.20590022206306458,0.3102280795574188,0.18624752759933472,0.5186747908592224,0.2206331193447113,0.3123556673526764,0.20167939364910126,0.6536546945571899,0.7391210198402405,0.6312652230262756,0.8053827285766602,0.8114845752716064,0.667029857635498,0.7765653133392334,0.7315528988838196,0.7843511700630188,0.9823789000511169,0.7806521058082581,1.0234527587890625,0.7610839605331421,1.0270425081253052,0.7525762915611267,1.0728812217712402,0.8284761905670166,1.0874269008636475,0.8451671600341797,1.1152290105819702
